,Date,SPY,SPY_log_return,SPY_vol_5d,XLC,XLC_log_return,XLC_vol_5d,XLY,XLY_log_return,XLY_vol_5d,XLP,XLP_log_return,XLP_vol_5d,XLE,XLE_log_return,XLE_vol_5d,XLF,XLF_log_return,XLF_vol_5d,XLV,XLV_log_return,XLV_vol_5d,XLI,XLI_log_return,XLI_vol_5d,XLB,XLB_log_return,XLB_vol_5d,XLRE,XLRE_log_return,XLRE_vol_5d,XLK,XLK_log_return,XLK_vol_5d,XLU,XLU_log_return,XLU_vol_5d,VIX,VIX_log,Overnight Rate,1-Month Rate,3-Month Rate,CPI,PPI,Unemployment Rate,GDP,CPI_pct_change,PPI_pct_change,GDP_pct_change
143,2021-07-20,406.2197265625,0.01422868006651801,0.02235511630691019,77.18535614013672,0.011238741529838414,0.02125514442627733,173.02127075195312,0.018300558452746175,0.02557525180794338,63.3730354309082,0.0002821104092647322,0.010283229485610257,40.563209533691406,0.01332669161110514,0.05840253299733461,33.394775390625,0.024477425743625127,0.04030937876672326,120.318603515625,0.01210539063636856,0.016686236285321464,95.93821716308594,0.027577590085759586,0.035909632643906585,73.65608215332031,0.011277899929272622,0.028849137527281177,40.23945999145508,0.01785774294584375,0.025390330677648038,145.46153259277344,0.014732718305284264,0.02510498536793913,57.53440856933594,0.004284108504920856,0.02395720351532505,19.729999542236328,-13.13750123772532,0.1,0.05,0.06,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
144,2021-07-21,409.50860595703125,0.008063707203899767,0.02371815564036221,77.82752227783203,0.00828537367775106,0.022801159639213656,174.61419677734375,0.009164411130873958,0.02710665047017681,63.21201705932617,-0.0025440358914195324,0.005873625424202502,41.97809982299805,0.0342865628369083,0.06059634637113101,33.97022247314453,0.017084868940919016,0.043533288357756245,120.51473236083984,0.0016287519986314973,0.016739626576477127,96.85485076904297,0.009509060909540493,0.03714720011133715,74.46378326416016,0.010906155153404309,0.030772714656185137,40.117855072021484,-0.0030266071524705624,0.024039872862555312,146.8636474609375,0.0095929171770184,0.02585241260147004,56.90195846557617,-0.011053418758879807,0.0249194477259719,17.90999984741211,-9.678108928020436,0.1,0.05,0.05,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
145,2021-07-22,410.3662109375,0.002092039603075267,0.023563148565221945,78.09591674804688,0.0034426477118756136,0.021938494823188055,175.36721801757812,0.004303213658876321,0.026905031338233385,63.104698181152344,-0.0016992035264891897,0.004539217331170144,41.50931167602539,-0.011230269700971266,0.06000003702829826,33.598968505859375,-0.01098896398989908,0.044778682920883855,121.40203094482422,0.007335602136282845,0.017937724261154236,96.4994125366211,-0.003676553355668827,0.03727788901303153,74.4913330078125,0.00036990664914371586,0.030774697713053873,39.831233978271484,-0.0071701210132952935,0.025040459428430452,147.9466552734375,0.007347183421206366,0.02557337787830395,56.98979949951172,0.0015425357009591736,0.022319803376679014,17.690000534057617,-1.235966919142029,0.1,0.05,0.05,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
146,2021-07-23,414.5880126953125,0.010235328200805338,0.02445351924664242,80.0320053100586,0.024488847920882458,0.03227184007653974,176.93116760253906,0.008878609284577408,0.025477419268514826,63.86499786376953,0.011976224150445004,0.01271346962595229,41.355892181396484,-0.003702873167146165,0.052792030789649474,33.6546516418457,0.0016559152827129429,0.042648223040227265,122.80304718017578,0.011474221726239454,0.021118606725204114,96.91096496582031,0.004255749413892458,0.03645167323219374,75.01451110839844,0.0069987931140873885,0.027672520693641244,40.19602584838867,0.00911675340501173,0.026626475997225924,149.41644287109375,0.00988555457144042,0.02555593869350875,57.718875885009766,0.012711962733272023,0.023655477663717527,17.200000762939453,-2.8090110185145267,0.1,0.05,0.05,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
147,2021-07-26,415.6058349609375,0.002452012330513607,0.019560921446945673,80.44414520263672,0.0051364741414532894,0.02885993053561451,178.244140625,0.007393413747598134,0.023893655821647777,63.97233200073242,0.0016792303515495114,0.012477530084097046,42.37870788574219,0.024431156964851937,0.045715213642249536,33.84956359863281,0.005774824513180083,0.03237105344155343,122.0091552734375,-0.006485744433436028,0.01940945695563673,96.86419677734375,-0.00048270571897811445,0.02971207106180241,75.64779663085938,0.008406737712360732,0.01912925565703278,40.19602584838867,0.0,0.02150779305201512,149.33908081054688,-0.0005178954438911314,0.021472087875392374,57.73644256591797,0.0003043026736135992,0.01745272657721681,17.579999923706055,2.1852459740864654,0.1,0.05,0.06,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
148,2021-07-27,413.7116394042969,-0.004568091012454406,0.01417891980781043,79.48567962646484,-0.011986220235729386,0.029159145304439027,176.43882751464844,-0.010179957105956336,0.018428995510338976,64.10649871826172,0.0020950654507219594,0.012649050160361452,41.98662567138672,-0.009294932424811483,0.04470655229203914,33.84027862548828,-0.0002743387455985449,0.021185277709498223,122.57890319824219,0.004658845234622945,0.01587108615608284,96.33106994628906,-0.0055190605168556435,0.012358953063756077,75.7487564086914,0.0013337132288763637,0.015508584273050621,40.51738739013672,0.00796306901151695,0.014390852891008896,147.9273223876953,-0.009498342372642595,0.018281577527490673,58.72901153564453,0.017045277660050845,0.024016360461264385,19.360000610351562,9.644722545763813,0.1,0.05,0.05,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
149,2021-07-28,413.5420227050781,-0.0004100718059394928,0.011669899396829454,80.10868072509766,0.007807346848921397,0.029026935813564296,175.86923217773438,-0.003233510091702901,0.016312480855392664,63.54298782348633,-0.008829092394258522,0.015214441292695011,42.37017822265625,0.009093639794160899,0.030096539857224706,33.79386901855469,-0.0013723722656151477,0.012601851075759176,123.01788330078125,0.0035748071160282054,0.016186963539143593,96.10658264160156,-0.0023330923392411137,0.008231937883281205,75.96903991699219,0.0029038605678297206,0.0114019459795941,40.274192810058594,-0.006020313354615973,0.015302956216464861,147.74354553222656,-0.0012431179333165267,0.015612090158740771,58.281036376953125,-0.00765707484857269,0.022654763269186275,18.309999465942383,-5.576178385597299,0.1,0.05,0.05,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
150,2021-07-29,415.2571716308594,0.004138882822105156,0.012204108867361117,79.24605560302734,-0.010826581850932904,0.03078840778656228,177.8483123779297,0.011190289442755045,0.019308080217262602,63.85605239868164,0.0049147184281427515,0.01589799951101885,42.7793083190918,0.00960976422903596,0.02953015953831982,34.165130615234375,0.010926155244602238,0.012547118768604329,123.31676483154297,0.0024266312489324544,0.014631994707968636,96.86419677734375,0.007852152856096677,0.010765874846598753,76.80426025390625,0.010934222895610815,0.015793187503585243,40.152591705322266,-0.0030238980242381407,0.013853295379754708,148.4301300048828,0.004636372231997463,0.014534517617500686,58.439151763916016,0.0027093082387870527,0.022763989842004794,17.700000762939453,-3.3882646835174732,0.1,0.06,0.05,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
151,2021-07-30,413.2405090332031,-0.004868249187907694,0.008238821519110918,78.97769165039062,-0.003392211531278244,0.018966535809485,174.1894073486328,-0.02078775417378467,0.02694629812122187,63.96337890625,0.0016793461165675152,0.010589459236896089,42.09742736816406,-0.016067904022747406,0.03341401790193559,33.895965576171875,-0.007909553545079754,0.014739374859620891,123.42884063720703,0.0009084320927109413,0.009124842671420908,96.67713928222656,-0.0019329984712348639,0.010076166990903737,77.1163330078125,0.0040549893280567816,0.014727002577587146,40.28288269042969,0.0032396427083844206,0.010922174010192683,148.33343505859375,-0.000651663216744887,0.010674861972717473,57.94725036621094,-0.008452951851070912,0.020689553692415017,18.239999771118164,3.0052289414132556,0.1,0.06,0.05,271.965,231.85,5.4,23982.379,0.46359572974770114,1.2887723896898073,2.375442405439099
152,2021-08-01,413.2405090332031,0.0,0.0078654825379486,78.97769165039062,0.0,0.018257768593304562,174.1894073486328,0.0,0.025912167327234368,63.96337890625,0.0,0.010455469016563475,42.09742736816406,0.0,0.02279506880247654,33.895965576171875,0.0,0.013560994546654713,123.42884063720703,0.0,0.006418556918991794,96.67713928222656,0.0,0.0100645981746637,77.1163330078125,0.0,0.012091789195806809,40.28288269042969,0.0,0.010922174010192683,148.33343505859375,0.0,0.010662291613239921,57.94725036621094,0.0,0.020687315724234392,18.239999771118164,0.0,0.09,0.06,0.05,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
153,2021-08-02,412.37347412109375,-0.002100340470338123,0.0067386786648457875,78.79557800292969,-0.0023085498416916513,0.013964456338820512,174.6914520263672,0.002878031343839013,0.02400191561795852,63.695037841796875,-0.00420405432735258,0.01107256094590777,41.78205871582031,-0.007519601110913117,0.022130607623720433,33.905250549316406,0.0002738881021069014,0.013560985437627236,123.5969467163086,0.0013610409411339865,0.0046201154147500895,96.0130615234375,-0.006892726098024765,0.010878684685710892,76.18014526367188,-0.012214232102711829,0.01713534478316286,40.30024719238281,0.0004309711535689727,0.0074879338379793105,147.80160522460938,-0.0035918100420770805,0.006030510260018995,58.395225524902344,0.007701011504356124,0.014026015811917243,19.459999084472656,6.474405761339283,0.09,0.05,0.06,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
154,2021-08-03,415.72833251953125,0.008102570785011445,0.010530588045695373,78.44096374511719,-0.00451059092373283,0.012425651149968861,175.9850616455078,0.007377827921468018,0.024901178900952656,63.98127365112305,0.0044837806720187424,0.008046926277110851,42.4980354309082,0.01699081964113933,0.026377214810643906,34.28579330444336,0.011161193143092876,0.0175096873981671,125.31552124023438,0.013808885082030552,0.014115648328629169,97.26641845703125,0.012969555821828767,0.016766390155403984,76.969482421875,0.010308143213359605,0.01978498044344755,40.465274810791016,0.004086591505426205,0.006043609054729612,148.74923706054688,0.006391046163768012,0.008698688571702924,58.72901153564453,0.0056997069565005165,0.013060818646221547,18.040000915527344,-7.576946432690278,0.09,0.05,0.06,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
155,2021-08-04,413.6833801269531,-0.004931101177159701,0.010866401998472676,78.66141510009766,0.0028064692755822174,0.006712540630831198,174.27633666992188,-0.00975693318959098,0.024290818802806067,63.149417877197266,-0.013086810685596672,0.014555520574750269,41.34737014770508,-0.027449030073370143,0.036835569014173945,33.99806594848633,-0.008427439866789855,0.01606953723853745,124.78314971923828,-0.004257298313805914,0.014542612469978379,95.94757843017578,-0.01365181126562806,0.020145160341879874,76.2352294921875,-0.009585325964743296,0.019072668787222313,40.334999084472656,-0.0032246385544265287,0.006146506727574,149.04901123046875,0.0020132708832063875,0.00763049769300827,58.641178131103516,-0.0014966904490240772,0.01286408624337263,17.969999313354492,-0.38879027995192017,0.09,0.05,0.05,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
156,2021-08-05,416.30316162109375,0.0063128498178475975,0.01158580662101459,79.38024139404297,0.009096731416539388,0.010784323117946592,175.9464874267578,0.009537718862224502,0.015775970195708654,63.45355987548828,0.004804667137824881,0.015235740944504219,41.816158294677734,0.011274007274986855,0.035011210275427584,34.44356918334961,0.01301866988396981,0.019109022877322655,124.2694320678711,-0.004125380883432984,0.015089105209332255,96.39654541015625,0.0046683806752883805,0.020588462308770396,76.12509155273438,-0.0014457564526259398,0.018692618006494955,40.65634536743164,0.007935365720800912,0.009500225744527668,149.87091064453125,0.0054991415769866,0.009382983969862087,59.282386779785156,0.01087509470521183,0.014570518341079433,17.280000686645508,-3.915385947247127,0.09,0.05,0.06,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
157,2021-08-06,416.9910583496094,0.0016510300162679292,0.01170285500098857,79.38024139404297,0.0,0.010784323117946592,174.7493438720703,-0.006827273653760912,0.017189906956095652,63.45355987548828,0.0,0.015235740944504219,42.19971466064453,0.00913063251453402,0.03618222346768744,35.13969039916992,0.02000896320998681,0.027667912173936188,124.16669464111328,-0.0008270732117363625,0.01511175522948508,96.84549713134766,0.004646530568966438,0.021106279316070817,77.22647094726562,0.014364357483536089,0.02357432361387191,40.58687210083008,-0.0017102543621597957,0.00965294044217993,149.74520874023438,-0.0008390864412114885,0.00942042749743948,59.24725341796875,-0.0005928198682914159,0.014582573165390708,16.149999618530273,-6.762977706408986,0.09,0.06,0.06,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
158,2021-08-09,416.6518859863281,-0.000813711395988636,0.0115415558448064,79.2364730834961,-0.0018127767983455397,0.01068917127102577,174.50799560546875,-0.0013820657591867474,0.01700352735481148,63.686100006103516,0.0036580307063432634,0.015094201469082774,41.60306930541992,-0.01423951349721326,0.03814934650601167,35.23250198364258,0.002637736160906677,0.02779201326688524,124.64305114746094,0.0038290870549491187,0.015529797852734777,96.4620132446289,-0.003967609836135079,0.020339795508249412,77.13468933105469,-0.001189180320509782,0.020198401368111542,40.40447235107422,-0.00450418645011185,0.010643365004660673,149.26171875,-0.003233974648533634,0.009289884115719979,59.22969436645508,-0.0002964129642195378,0.012386836665553689,16.719999313354492,3.4685540540990845,0.09,0.06,0.06,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
159,2021-08-10,417.1700744628906,0.001242923712381001,0.008312684124123974,79.38984680175781,0.0019337744980471516,0.009881924700652156,175.19349670410156,0.003920497863107511,0.015813219190337548,64.14228820800781,0.007137540337719816,0.01608337996029035,42.336090087890625,0.017465969930855002,0.038363326138169375,35.603763580322266,0.010482342433524102,0.027526410444207245,124.35346984863281,-0.0023259877545906632,0.007476599037837021,97.44412231445312,0.01012982353653981,0.018657739090878787,78.30033111572266,0.014998725940992904,0.0229494963163293,39.97020721435547,-0.010806123642513689,0.014606618248845528,148.18841552734375,-0.007216724803272991,0.009876112226087152,59.29118347167969,0.0010376080883461153,0.011046433530064176,16.790000915527344,0.4177959028340658,0.09,0.05,0.05,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
160,2021-08-11,418.206787109375,0.0024820251227716805,0.007137605147256799,79.54317474365234,0.0019294667397825559,0.009669488502216618,175.70510864257812,0.0029160121653726235,0.012781364670649173,64.3569564819336,0.003341163197426366,0.009928437366386432,42.66851043701172,0.007821271828651962,0.0279189511520837,36.01214599609375,0.011404919515144931,0.02857890337961792,123.12061309814453,-0.009963604551632442,0.011706765561040399,98.70684051513672,0.01287514091943123,0.018097196767626462,79.40174102783203,0.0139684635188262,0.02509818480288183,40.187339782714844,0.005417658288759785,0.015241588637493822,148.20774841308594,0.00013045300932760796,0.009669609663308243,59.84455108642578,0.00928976677598192,0.014355604417302107,16.170000076293945,-3.7625847310324674,0.09,0.05,0.06,272.752,233.415,5.1,23982.379,0.28937547110843287,0.6750053914168719,2.375442405439099
